unit_id,mean_firing_rate,cv_isi,mean_isi,std_isi,min_isi,max_isi,burst_index,n_spikes
950907406,7.758656381853958,1.7453569997815008,0.12888998951931813,0.22495904540930617,0.0002666669265636301,12.495712168573391,0.03037908153209382,76106
950907565,4.608257809473327,1.8241345136678784,0.21700654852259738,0.395849134852013,0.00016666682950017275,11.641111336346057,0.013074064242102468,45205
950907404,8.219404770678512,1.150104161518983,0.12166481993637708,0.13992721571928501,0.0003333336580908508,3.7475369827593568,0.016208641301651866,80637
950907388,3.3073181220896646,1.5434119611274566,0.3023691052610913,0.4666800937353753,0.00016666682859067805,10.618443673784896,0.012944983818770227,32446
950907428,5.540716376112275,1.535191366697393,0.18048539774331138,0.2770796244304768,0.00020000019478061404,7.898674358553308,0.021085168626152232,54352
950907408,11.678372778289038,2.003999843126232,0.08562911529811469,0.17160073362445985,0.0001666668290454254,11.786811478231783,0.09825504761738493,114560
950907420,4.798927003059626,2.4454887947407444,0.20838434266236075,0.5096015749802189,0.00026666692610888276,31.31226382583918,0.040670618983871996,47062
950907434,12.269011885656628,1.3343367130403154,0.08150683344264545,0.10875756022618399,0.0002333335596631514,4.16680405771649,0.08191954271281633,120363
950907432,6.300422294058295,1.8145854004368855,0.15872208786878067,0.2880147833735499,0.00020000019503640942,7.85910765335575,0.06507985307681105,61802
950907425,2.0167748815388595,2.228309259252936,0.49586622942974273,1.1049433103891364,0.00013333346305444138,28.464727719518578,0.010515672396359959,19781
950907430,3.6480954631788514,2.0491262775696253,0.2741232936424515,0.561713244296682,0.00026666692610888276,14.590480875167486,0.032694349745710616,35787
950907443,2.008266117876874,1.9199892097990083,0.4979672514228224,0.9560917495650889,0.0009000008764132872,30.06139594105275,0.0013704888076747374,19702
950907439,5.403070122156279,1.6356572817632786,0.1850834516227683,0.30273309538066245,0.00020000019412691472,7.32274046436396,0.061583743702949,53002
950907437,5.575139532244484,1.8819815155123858,0.17937098789427217,0.3375728836362161,0.00020000019412691472,9.09694219211815,0.05935488589818608,54689
950907451,2.054172329737109,2.0466571630112096,0.48683823444481333,0.9963909597542079,0.00020000019480903575,18.298284485900695,0.013846841034294505,20150
950907445,7.226066393501985,1.2606873939016157,0.13838983107811828,0.17446631548435776,0.00016666682859067805,3.8824037807626155,0.0340415326448846,70885
950907457,1.932605934717352,1.909552027615512,0.5174633564869892,0.9881232015964586,0.00020000019503640942,15.284781551291417,0.04162270521207006,18957
950907463,4.345685556504552,2.7405644829012785,0.23011868813494984,0.6306551035544794,0.00020000019503640942,25.533991532176202,0.007718112933117508,42628
950907473,1.2148737889114494,2.6420133169944857,0.823199861577916,2.1749049968368714,0.0003000002922135536,51.51115016258427,0.07428235689105255,11915
950907471,0.2115040004689845,2.6477422008402245,4.730356090533244,12.52476344590645,0.003233336481571314,235.0433955566068,0.08170254403131115,2045
950907467,0.6658038608356225,2.4195669644869318,1.502173941269865,3.6346104432096977,0.0003666670237336689,81.05691226816816,0.044430825800520914,6528
950907493,2.6526033116018186,2.4183885606905036,0.3770026410543626,0.9117388744759786,0.00030000029164511943,25.860558516860298,0.01980388386848683,26006
950907506,9.390116416564075,2.1426327126039464,0.10649610848492877,0.2281820458048271,0.00030000029164511943,7.303740445861422,0.07392248398653783,92111
950907603,9.85690409298024,1.7067676503012033,0.10145278193258428,0.17315632623559724,0.00023333393119173707,3.9872102179597277,0.19660179114356036,96699
950907601,9.390665649266161,1.6336354380587792,0.10648987966181073,0.17396564121014885,0.00023333393073698971,3.545975753881976,0.19268594503061093,92125
950907609,11.271095401763949,1.6519740955537483,0.08872332351661455,0.14656863212088192,0.00023333393255597912,3.7040094922058415,0.14366849349756725,110575
950907623,7.1661235584710115,1.8425875281621589,0.13954744405542538,0.2571283800034334,0.00023333393073698971,11.450696011182046,0.09624139304615034,70293
950907629,15.132832847195566,1.3076590274292268,0.06608192570182198,0.08641262669389495,0.00030000076912983786,1.6316375147052895,0.15575344034379862,148460
950907641,4.0328426843886405,2.4745728790905526,0.2479703171184495,0.6136206215607989,0.0001333336749667069,19.572850159029713,0.21130997522625006,39559
950907639,6.000581287027426,2.1824553791063566,0.16665335286484662,0.36371350640599426,0.00020000051245006034,12.13283109261215,0.21856735082234607,58857
950907637,7.105518629785466,1.8858786952796793,0.14073769968099423,0.26541422945105675,0.00023333393073698971,12.148397799171335,0.15586576950115494,69702
950907635,4.657474287314188,1.9764215432414618,0.21471334639565673,0.42436408343784243,0.0002666673499334138,14.455237044204296,0.11669548847492503,45684
950907654,9.74152938786749,1.6416217089900864,0.10265435993320451,0.16851962578883065,0.00030000076822034316,3.986676883259861,0.14352534923873803,95566
950907652,4.851939742977119,1.8983192221545724,0.20610746775863947,0.3912577678758291,0.0003000007686750905,8.723722356143753,0.14852795931662008,47588
950907649,3.0657258331753576,2.0713395674669246,0.3261978761815174,0.6756665677584537,0.00033333418832626194,21.07685401331642,0.15237778516794148,30071
950907666,1.182871366576285,2.001524800395505,0.8454733603805678,1.6922358988754325,0.00026666735016078746,34.68598888922861,0.13727688195222904,11598
950907662,3.396898629429401,2.5101184922513897,0.29439501867319573,0.7389663803982818,0.0001333336749667069,22.511091022145592,0.2118099357241545,33295
950907675,4.866921399825131,1.8716569254850863,0.20547300168544788,0.38457496660477736,0.0002666673499334138,6.3025494847761365,0.13771865507489264,47736
950907673,5.061086908420314,1.8077855996191696,0.19758999644304395,0.3572003501985378,0.00023333393073698971,7.9226203031721525,0.2992022883848354,49643
950907671,9.21012822157906,2.0012810883339,0.10857732309938219,0.21729374334071308,0.00023333393119173707,6.237315984270026,0.20753046384735427,90354
950907987,3.2576450193024002,1.6667111089613222,0.30697982349288083,0.5116466820425704,0.00033333418832626194,7.720919786277591,0.2462448366503943,31957
950907687,6.174388741366114,2.357908270455447,0.16196202594939246,0.38189160048579224,0.0002666673499334138,11.160061933045654,0.32084660976374835,60572
950907691,3.6509149532470606,2.0595913137004307,0.27391159061436154,0.5641459327512075,0.00023333393073698971,9.207456929135788,0.19671078349248897,35815
950907697,2.58804958013594,1.897584668355191,0.38640658299981007,0.7332392076519572,0.00033333418832626194,12.880733009247706,0.14985817838008195,25385
950907719,19.288256067533897,6.433146071268372,0.051845293566635586,0.33352834662195713,0.00043333444409654476,90.18983112803666,0.47708789200129276,188744
950907721,7.217759846568091,3.395169946739513,0.1385491002936043,0.4703977414646439,0.00043333444318705006,90.30849809880924,0.175982588295151,70758
950907717,3.69580049470176,4.538606645408224,0.27058484059477816,1.2280781556701852,0.0003666676057036966,194.48806507811804,0.17645111454425072,36249
950907733,5.349417253920494,2.927319236289194,0.18693981509656019,0.5472325167605058,0.0002666673508429085,32.875484249477275,0.16039823008849557,52433
950907731,2.555353256305157,5.510816665097294,0.3913509689319683,2.156663441492264,0.00020000051245006034,182.6346347015217,0.12455530239437183,25018
950907727,4.614840537322771,2.722721527070356,0.216696997571318,0.5900055801389402,0.0004000010249001207,25.84623290239415,0.20557960770454145,45273
950907798,11.859624154023043,2.067271146243612,0.0843204289074349,0.17431318971922594,0.0001333336749667069,8.96662297862099,0.006609822763920166,116343
950907820,5.609169283558466,1.7107175150021496,0.1782827585821743,0.3049914377294254,0.0013666701697729877,14.957804998794018,0.029840439065169193,55027
950907818,2.2485108264718723,4.705710295418597,0.44475904737486405,2.092907228212465,0.002700006919212683,123.12361552691891,0.04316546762589928,21963
950907826,4.908488112842547,2.7536425043241506,0.20373295070031153,0.5610077125797546,0.0004000010249001207,19.659883715402657,0.008742783569381567,48155
950907832,3.2150316659581537,3.370899624094981,0.31104880355508263,1.0485142949790216,0.00023333393073698971,44.023112817326535,0.017178420601403486,31494
950907842,13.615433113990287,0.9596894608348578,0.0734466159184721,0.07048594323094337,0.00023333393164648442,3.738476247199742,0.06939973348106668,133575
950907828,9.068749377657896,1.1295662703558935,0.11027002713958195,0.12455730328810075,0.00020000051245006034,3.919376710790857,0.020838953331534935,88969
950907834,20.474159944389275,1.0786988433013915,0.04884229591146292,0.05268612810387934,0.00020000051245006034,1.607537452943916,0.12546922762891935,200863
950907855,1.0878620756854194,2.211937789050607,0.9193203284360819,2.033479374710185,0.0033000084567902377,47.237654388514784,0.016307403936269917,10671
950907865,4.731363157219897,2.394476403927313,0.21136013338628762,0.5060968521243951,0.00020000051245006034,20.947620348798182,0.06186433373556283,46409
950907861,5.8624980949655034,1.856892365865968,0.17057871456643736,0.31674631285764754,0.00023333393119173707,9.943958816557824,0.013911349922618116,57508
950907889,8.553288341629248,2.755320638434211,0.11691549259908114,0.32213966971095054,0.00020000051245006034,22.509191017276862,0.13250053639116027,83895
950908035,0.5858626738126507,2.530100133175321,1.7071823193938713,4.3193422136529875,0.0002666673499334138,70.98254857250777,0.09679107080572026,5735
950907901,6.151439817873733,2.3850869947091358,0.16256626169388835,0.38773467654457505,0.00020000051154056564,18.462313979743158,0.04037725215892327,60332
950908001,0.42208697135525264,2.4398922871914177,2.3697685905663795,5.781980106551386,0.000533334701685817,117.52213450542632,0.02360248447204969,4026
950907927,15.627459021050763,1.4027526090980447,0.06399034681563003,0.08976262595271377,0.00020000051335955504,2.2888391989049524,0.06465857428919922,153314
950907925,0.7225811782990543,1.4628699896966713,1.3841229099531198,2.024791867022047,0.00030000076912983786,27.89010480685829,0.019057029926595144,7085
950907923,0.9135656464997364,4.223665130064008,1.094734281978078,4.623791013476468,0.00030000076912983786,243.59812426501412,0.09611520428667113,8959
950907921,1.1290442321241783,2.754845104256774,0.8857852720750424,2.440201220198685,0.0011000028189300792,94.8610764322957,0.04846174789000817,11020
950907935,3.5509458924032953,3.469273420035518,0.2816231921801075,0.9770278550960015,0.00033333418741676724,66.34227001427325,0.013755671701797714,34823
950907949,18.54986358643154,1.6958779052767943,0.05390904845898882,0.09142316417609515,0.00020000051245006034,3.349375250056937,0.10726767188324249,181985
950907969,7.0589828732082935,1.69348346520777,0.14166551444970224,0.23990820631072315,0.00023333393164648442,7.2255185167209675,0.03184069544122107,69252
950907967,1.690981570210403,2.810689325858242,0.5914081557304838,1.6622645905371798,0.0002666673499334138,65.58403473782346,0.02966357168696491,16587
950907965,0.2034750072584452,2.4916812297490254,4.917074433990404,12.251782072452704,0.005800014863780234,264.90994554714416,0.007024586051179127,1994
950908048,14.973041969719304,1.4575882594636218,0.06678715051348265,0.0973481664714821,0.00013333333390619373,2.415900016509852,0.14434316134873684,146894
950908056,12.274036322718576,1.5846482825321033,0.08147346792767905,0.129106791023531,0.00020000000131403795,3.0257000206771067,0.12589067716378494,120415
950908052,13.562241824506028,1.4853709365183243,0.07373467667060155,0.10952334574008725,0.00020000000040454324,2.8609000195510816,0.1794336049063524,133053
950908050,3.072474413580428,1.8343338857346347,0.32548136869077876,0.5970415037647835,0.00030000000151630957,18.294366791687935,0.09455558873295511,30142
950908046,9.79818764189457,1.636694323391856,0.10206075243480449,0.16704225415114607,0.0004000000026280759,4.534600030989168,0.10201406516582748,96125
950908076,14.888581799791138,1.6559492893546925,0.06716602425678805,0.11122353013680822,0.00023333333501796005,2.7847000190304243,0.12217247234089167,146065
950908066,9.542576982258815,1.448101983598548,0.10479461512567359,0.15175329003393434,0.00016666666851961054,3.146933354839348,0.17396970538594655,93615
950908064,3.8944069865646105,2.202917250740574,0.2567852254283585,0.5656766028314381,0.00023333333501796005,14.927733435347363,0.08025547731853519,38204
950908072,7.752116013927329,1.7619315384816068,0.12899873371608675,0.22728693735856384,0.0016666666779201478,4.1063000280619235,0.17404568107404436,76050
950908070,9.20816251273387,1.5631423137260791,0.10860050183992245,0.1697580397178697,0.00023333333410846535,5.560700038000732,0.0784634969834505,90336
950908074,12.115332838904914,2.2451033501700746,0.08254072974388175,0.18531246887347164,0.0011666666750898003,8.562900058517243,0.06523915695595474,118856
950908858,7.683075102301831,1.9070667495324003,0.13015794532728636,0.24821988972112388,0.00020000000131403795,7.117266715304815,0.08643498799145469,75364
950908080,9.589273909589577,1.635105874236353,0.10428429100837798,0.1705158568183721,0.00026666666781238746,6.098533375009637,0.07551161430925424,94066
950908092,8.804802195485532,1.7849605823870436,0.11357570053496002,0.2027281485718987,0.00026666666781238746,3.9172333601027276,0.1948480463096961,86376
950908118,4.667502280371018,1.4879197351055558,0.21425212088176668,0.3187899589482018,0.00016666666670062114,12.063466749106254,0.0840865577274144,44919
950908116,6.258539046742417,4.095232285341386,0.15978438672923698,0.6543541792270451,0.00013333333481568843,75.74383385095331,0.10766979021214314,59442
